4.738576e+00,4.806776e+00,4.562403e+00,4.315832e+00,4.699552e+00,4.569552e+00,4.507910e+00,4.660398e+00,4.741909e+00,4.639753e+00,4.461734e+00,4.486227e+00,4.754202e+00,4.660482e+00,4.612016e+00,4.688245e+00,4.709192e+00,4.615798e+00,4.904045e+00,4.794572e+00,4.939423e+00,4.825047e+00,4.914808e+00,4.411839e+00,4.746762e+00,4.677930e+00,4.530872e+00,4.819784e+00,4.731791e+00,4.626136e+00,4.777161e+00,4.646080e+00,4.562765e+00,4.543404e+00,4.681460e+00,4.783911e+00,4.637381e+00,4.202289e+00,4.652713e+00,4.703645e+00,4.462858e+00,4.597844e+00,4.787205e+00,4.658628e+00,4.884245e+00,4.732698e+00,4.989135e+00,4.970370e+00,4.702230e+00,4.799407e+00,4.324304e+00,4.874988e+00,4.770938e+00,4.663649e+00,4.603274e+00,4.608392e+00,4.602544e+00,4.718335e+00,4.822815e+00,4.522047e+00,4.662808e+00,4.686641e+00,4.530331e+00,4.627158e+00,4.603512e+00,4.597387e+00,4.571356e+00,4.618489e+00,5.011361e+00,4.901897e+00,4.829959e+00,4.759141e+00,4.486861e+00,4.794659e+00,4.679509e+00,4.326409e+00,4.688822e+00,4.838167e+00,4.442963e+00,4.484163e+00,4.598040e+00,4.863988e+00,4.838447e+00,4.704543e+00,4.572148e+00,4.784593e+00,4.870477e+00,4.661148e+00,4.685720e+00,4.604513e+00,4.747732e+00,4.773008e+00,4.465325e+00,4.565528e+00,4.823769e+00,4.771931e+00,4.516954e+00,4.699056e+00,4.734061e+00,4.472914e+00,4.448817e+00,4.701753e+00,4.706536e+00,4.482956e+00,4.610053e+00,4.683728e+00,4.643303e+00,4.375643e+00,4.459399e+00,4.637478e+00,4.740103e+00,4.932157e+00,4.596079e+00,4.637134e+00
5.033683e+00,5.270750e+00,4.835778e+00,4.804489e+00,4.671594e+00,4.737262e+00,4.688933e+00,4.683126e+00,4.805118e+00,4.860038e+00,4.994092e+00,5.001043e+00,5.055956e+00,4.518008e+00,4.618477e+00,4.885499e+00,4.869385e+00,5.018126e+00,4.699730e+00,4.698052e+00,5.102967e+00,4.925028e+00,4.815359e+00,5.033811e+00,4.629058e+00,4.923301e+00,4.893493e+00,4.545987e+00,4.819433e+00,4.852795e+00,5.046735e+00,4.900104e+00,4.013671e+00,4.861226e+00,4.876474e+00,4.775261e+00,5.007014e+00,4.857940e+00,4.522363e+00,4.791453e+00,5.084171e+00,4.798665e+00,4.934214e+00,4.868378e+00,4.998587e+00,4.608812e+00,4.867476e+00,4.828686e+00,5.054839e+00,4.833073e+00,5.053964e+00,5.006644e+00,5.142889e+00,4.558966e+00,4.760051e+00,5.029762e+00,4.682103e+00,4.749451e+00,4.903755e+00,4.812986e+00,4.755005e+00,4.696297e+00,4.685513e+00,4.642816e+00,4.917518e+00,4.806329e+00,5.026724e+00,4.919720e+00,4.244197e+00,4.829464e+00,4.797928e+00,4.859788e+00,5.166337e+00,4.804595e+00,4.824321e+00,4.164630e+00,4.915424e+00,4.477170e+00,4.979331e+00,5.093643e+00,4.687908e+00,4.483561e+00,4.733369e+00,4.794509e+00,4.776337e+00,4.629480e+00,4.737523e+00,4.942839e+00,4.997426e+00,4.866628e+00,4.502177e+00,4.525217e+00,4.269208e+00,4.873456e+00,4.837446e+00,4.700476e+00,4.611238e+00,4.602668e+00,4.763216e+00,4.704744e+00,4.564699e+00,4.415073e+00,4.635836e+00,4.494413e+00,4.854103e+00,4.459222e+00,4.621409e+00,4.642716e+00,4.440100e+00,4.440636e+00,4.572849e+00,4.656872e+00,4.692723e+00,4.652857e+00
4.831220e+00,4.900058e+00,4.929831e+00,4.866191e+00,4.641009e+00,4.805251e+00,4.953449e+00,4.867752e+00,5.095543e+00,5.012809e+00,4.386355e+00,4.935968e+00,4.961566e+00,4.659498e+00,4.998640e+00,4.880955e+00,4.777628e+00,4.777841e+00,4.921558e+00,5.012615e+00,4.984068e+00,4.487014e+00,5.137789e+00,4.941219e+00,4.940963e+00,4.791730e+00,4.776069e+00,4.683157e+00,4.931233e+00,4.792799e+00,4.937541e+00,4.819294e+00,4.729693e+00,4.974404e+00,4.368066e+00,4.547795e+00,5.012327e+00,5.200561e+00,5.186546e+00,4.982677e+00,4.867399e+00,4.989531e+00,4.859086e+00,4.896008e+00,4.198365e+00,4.583271e+00,5.116190e+00,4.882122e+00,4.970755e+00,4.700717e+00,4.783191e+00,4.960468e+00,4.815507e+00,5.006371e+00,4.245047e+00,4.953153e+00,4.510100e+00,4.602832e+00,4.915544e+00,4.776565e+00,4.927176e+00,4.821494e+00,5.247518e+00,4.603324e+00,5.093799e+00,4.995980e+00,4.764688e+00,4.985736e+00,4.934498e+00,4.785622e+00,4.851506e+00,4.919815e+00,4.749501e+00,4.519562e+00,4.944804e+00,4.932268e+00,5.005100e+00,4.958687e+00,3.351416e+00,4.551454e+00,4.554033e+00,4.926170e+00,4.949338e+00,4.728215e+00,4.924936e+00,5.116483e+00,4.949169e+00,5.045404e+00,4.862784e+00,4.739560e+00,4.302638e+00,4.742146e+00,4.727674e+00,4.630255e+00,4.965153e+00,4.958391e+00,5.019839e+00,4.365985e+00,4.651230e+00,4.858484e+00,4.752553e+00,5.076872e+00,4.572686e+00,4.973258e+00,4.930858e+00,4.923680e+00,4.990638e+00,5.005404e+00,4.882380e+00,4.920045e+00,4.471263e+00,4.817815e+00,4.803436e+00,4.807710e+00
4.005699e+00,4.834505e+00,4.706843e+00,4.900196e+00,4.882355e+00,4.909680e+00,4.977147e+00,4.940485e+00,4.816633e+00,4.812772e+00,4.905499e+00,4.892222e+00,4.711362e+00,4.885073e+00,4.794546e+00,4.713606e+00,4.843013e+00,4.906406e+00,4.517697e+00,4.721861e+00,4.751346e+00,4.578374e+00,4.921789e+00,4.836320e+00,4.922979e+00,4.540415e+00,5.126562e+00,4.801394e+00,4.406773e+00,4.829981e+00,4.867039e+00,4.684248e+00,4.602753e+00,5.181874e+00,5.011522e+00,5.116816e+00,4.993385e+00,5.058282e+00,4.560303e+00,4.955757e+00,4.518192e+00,4.792036e+00,4.848240e+00,4.832625e+00,4.880679e+00,4.977658e+00,5.060612e+00,5.034778e+00,4.171217e+00,4.993744e+00,4.821154e+00,4.802759e+00,4.783978e+00,4.666822e+00,4.864819e+00,4.892053e+00,4.719956e+00,4.914022e+00,5.120209e+00,4.728638e+00,4.559130e+00,4.615400e+00,4.573229e+00,2.992478e+00,4.679506e+00,4.438785e+00,4.342883e+00,4.880647e+00,4.711683e+00,4.427759e+00,5.351077e+00,5.077494e+00,4.783265e+00,3.848982e+00,4.775115e+00,4.626165e+00,4.801716e+00,4.899219e+00,4.660724e+00,4.653594e+00,3.525909e+00,4.939817e+00,4.705943e+00,4.609908e+00,4.756052e+00,4.806467e+00,4.836893e+00,4.844028e+00,4.740402e+00,4.974840e+00,4.735533e+00,4.826353e+00,4.693484e+00,4.940032e+00,4.808416e+00,4.555454e+00,4.573609e+00,4.889010e+00,4.959883e+00,4.673955e+00,4.770637e+00,4.955295e+00,4.908942e+00,5.001252e+00,4.870312e+00,4.787937e+00,4.968911e+00,4.850112e+00,5.095951e+00,4.935242e+00,4.870787e+00,4.958282e+00,4.693666e+00,5.009524e+00
4.848393e+00,4.849120e+00,4.803129e+00,4.774963e+00,4.996179e+00,4.744596e+00,4.748670e+00,4.342984e+00,4.196663e+00,4.918922e+00,4.712560e+00,4.875161e+00,4.463040e+00,4.870036e+00,4.604960e+00,4.665572e+00,4.671381e+00,5.142295e+00,4.807066e+00,4.776815e+00,4.897226e+00,4.961933e+00,4.827627e+00,4.943502e+00,4.897849e+00,5.027091e+00,4.862144e+00,4.786941e+00,5.168422e+00,5.076847e+00,4.587463e+00,4.780933e+00,4.888215e+00,4.776555e+00,4.797985e+00,4.718623e+00,4.594227e+00,4.762831e+00,4.949836e+00,4.511415e+00,4.621611e+00,4.800992e+00,4.719393e+00,4.917852e+00,4.884759e+00,4.822030e+00,5.024374e+00,5.032519e+00,4.675288e+00,4.731376e+00,4.968705e+00,4.477623e+00,4.905241e+00,4.780590e+00,4.533042e+00,3.887537e+00,3.314984e+00,4.292752e+00,2.716182e+00,2.150928e+00,2.294234e+00,2.675225e+00,4.819967e+00,5.114510e+00,4.960656e+00,4.654815e+00,3.857791e+00,4.337655e+00,3.050078e+00,3.767213e+00,4.596532e+00,3.388688e+00,4.354619e+00,4.761185e+00,4.992023e+00,5.066072e+00,4.782626e+00,2.984249e+00,4.752400e+00,4.671438e+00,5.140930e+00,4.811663e+00,4.933513e+00,5.121932e+00,4.869178e+00,4.813707e+00,4.861041e+00,4.827051e+00,4.392958e+00,4.726066e+00,4.952513e+00,4.992826e+00,4.840994e+00,5.158035e+00,4.893904e+00,4.902850e+00,4.820711e+00,4.755151e+00,4.886848e+00,4.862816e+00,4.877345e+00,5.003941e+00,4.744753e+00,4.791937e+00,4.900965e+00,4.850241e+00,4.740680e+00,4.953224e+00,4.786556e+00,4.640172e+00,4.931502e+00,4.512284e+00,4.836398e+00,4.866253e+00
4.866693e+00,4.864292e+00,4.911567e+00,4.714935e+00,4.943357e+00,4.920999e+00,4.783819e+00,4.768523e+00,4.912070e+00,4.969887e+00,4.596152e+00,4.609014e+00,4.919323e+00,4.524610e+00,5.019590e+00,4.978734e+00,4.858650e+00,4.809511e+00,4.851423e+00,5.130461e+00,4.832591e+00,4.743881e+00,4.772853e+00,4.761185e+00,4.910236e+00,4.812684e+00,4.979193e+00,4.807865e+00,4.550734e+00,4.949528e+00,4.588812e+00,4.978468e+00,4.872256e+00,4.886762e+00,5.021742e+00,4.707915e+00,2.972596e+00,4.685581e+00,4.968781e+00,5.026727e+00,5.007672e+00,4.836227e+00,4.847532e+00,4.881271e+00,4.948358e+00,4.915233e+00,4.612811e+00,4.852183e+00,4.364372e+00,4.914392e+00,4.922445e+00,3.974094e+00,5.254195e+00,4.241183e+00,3.784799e+00,4.857335e+00,4.802800e+00,4.936513e+00,4.228955e+00,4.771411e+00,4.895954e+00,4.872782e+00,4.969119e+00,4.574968e+00,4.760028e+00,4.949241e+00,4.980119e+00,4.792519e+00,4.739540e+00,4.941567e+00,4.928639e+00,5.223008e+00,5.035731e+00,4.139396e+00,2.339043e+00,4.314066e+00,3.673441e+00,4.524492e+00,4.899597e+00,4.513040e+00,3.268236e+00,4.780401e+00,4.808694e+00,4.412967e+00,4.881789e+00,4.885509e+00,4.812905e+00,4.809939e+00,4.824543e+00,4.641858e+00,4.931820e+00,4.792658e+00,5.058540e+00,4.628887e+00,4.899683e+00,5.082107e+00,4.920152e+00,4.713557e+00,4.664257e+00,4.712133e+00,4.730228e+00,4.827389e+00,4.759015e+00,4.893951e+00,5.055147e+00,4.963568e+00,4.829749e+00,4.736135e+00,4.985596e+00,4.933909e+00,4.963986e+00,4.915742e+00,4.607266e+00,4.814662e+00
4.748762e+00,4.832955e+00,4.797797e+00,4.720947e+00,4.545847e+00,4.799808e+00,4.818131e+00,4.758058e+00,5.021190e+00,4.833993e+00,4.853617e+00,4.629066e+00,4.774557e+00,4.843586e+00,4.938296e+00,4.894555e+00,4.861243e+00,4.134892e+00,4.751782e+00,4.859651e+00,4.770219e+00,4.890069e+00,4.738784e+00,4.797781e+00,4.879988e+00,4.941696e+00,4.685947e+00,4.931737e+00,4.664018e+00,4.996791e+00,4.998518e+00,4.680438e+00,4.438625e+00,4.801828e+00,4.694874e+00,5.006894e+00,4.415240e+00,4.903798e+00,4.905492e+00,4.991309e+00,4.786372e+00,4.802034e+00,4.754956e+00,5.033215e+00,4.946923e+00,4.993915e+00,5.067799e+00,4.944085e+00,4.651636e+00,4.508298e+00,4.546887e+00,5.005725e+00,4.887044e+00,4.466544e+00,4.777711e+00,4.816151e+00,5.160220e+00,4.791829e+00,5.100166e+00,4.814157e+00,4.380084e+00,4.999264e+00,4.909098e+00,4.334378e+00,4.619850e+00,4.899916e+00,4.862113e+00,4.649061e+00,4.871892e+00,5.119105e+00,4.817399e+00,4.660701e+00,5.007348e+00,4.885855e+00,5.044630e+00,4.805984e+00,5.127998e+00,5.075585e+00,3.534489e+00,2.714798e+00,4.276852e+00,4.936108e+00,5.165838e+00,4.017164e+00,4.895378e+00,4.719768e+00,4.824335e+00,4.966445e+00,5.030937e+00,4.776314e+00,4.793633e+00,4.902858e+00,4.805520e+00,5.022356e+00,4.766236e+00,4.476067e+00,4.934490e+00,4.816201e+00,4.808625e+00,4.779863e+00,4.903896e+00,4.905323e+00,4.878823e+00,4.710422e+00,4.921178e+00,4.939069e+00,4.846033e+00,4.656511e+00,4.788902e+00,4.586575e+00,4.857819e+00,4.959504e+00,5.084979e+00,4.898694e+00
5.005876e+00,4.994220e+00,4.731435e+00,5.037894e+00,4.955114e+00,4.753414e+00,4.678907e+00,4.997906e+00,4.774290e+00,4.884119e+00,5.217777e+00,4.996340e+00,4.961816e+00,4.877680e+00,5.030288e+00,4.807345e+00,4.540153e+00,5.071007e+00,4.848238e+00,4.658001e+00,5.043682e+00,4.942799e+00,4.819373e+00,4.488785e+00,4.858397e+00,4.629686e+00,4.765237e+00,4.853962e+00,5.015273e+00,4.668475e+00,5.163403e+00,4.602222e+00,4.336702e+00,4.759084e+00,4.654423e+00,4.770113e+00,4.710037e+00,4.905947e+00,4.894029e+00,4.570148e+00,4.697009e+00,5.042881e+00,4.674729e+00,4.154134e+00,4.797630e+00,4.863238e+00,2.996184e+00,4.545731e+00,4.719177e+00,4.976434e+00,4.902985e+00,4.554227e+00,4.865149e+00,4.617768e+00,4.826312e+00,4.284098e+00,3.586583e+00,4.399109e+00,4.365175e+00,3.286838e+00,3.349619e+00,4.701770e+00,2.785269e+00,3.797958e+00,4.020317e+00,3.181147e+00,2.526191e+00,2.566942e+00,3.310140e+00,3.573614e+00,4.068564e+00,4.521728e+00,4.213626e+00,4.121045e+00,4.873034e+00,4.896337e+00,5.015917e+00,4.805257e+00,4.696955e+00,4.791878e+00,4.932301e+00,4.671291e+00,2.746183e+00,4.550491e+00,5.026746e+00,4.748919e+00,4.550271e+00,4.766959e+00,4.771318e+00,4.864599e+00,4.545591e+00,5.038777e+00,4.665048e+00,4.853684e+00,4.662976e+00,4.624301e+00,4.701479e+00,4.797625e+00,4.764939e+00,4.668018e+00,4.972975e+00,4.977250e+00,5.111178e+00,4.856500e+00,4.938291e+00,4.799349e+00,4.971465e+00,4.932461e+00,4.665614e+00,4.836917e+00,4.797707e+00,4.698035e+00,4.183357e+00,4.915744e+00
4.724160e+00,4.802371e+00,4.848651e+00,4.645229e+00,5.032274e+00,4.864779e+00,4.751461e+00,5.057231e+00,4.936829e+00,4.714635e+00,4.842275e+00,5.002500e+00,4.720661e+00,4.356696e+00,4.720307e+00,4.953208e+00,5.020383e+00,4.826119e+00,4.690539e+00,4.891523e+00,4.902899e+00,4.897764e+00,4.582004e+00,4.803176e+00,5.022785e+00,3.947301e+00,5.254375e+00,4.693456e+00,4.928636e+00,4.820454e+00,4.923730e+00,5.009469e+00,4.818386e+00,3.315854e+00,4.640255e+00,5.214493e+00,5.160324e+00,4.787164e+00,4.657352e+00,4.887728e+00,4.855814e+00,4.905902e+00,4.986130e+00,4.474637e+00,4.833562e+00,4.581844e+00,4.783715e+00,4.677670e+00,4.554565e+00,4.996424e+00,4.777198e+00,4.812618e+00,4.547953e+00,4.766803e+00,3.373553e+00,3.069623e+00,3.022265e+00,4.120332e+00,2.287851e+00,2.947574e+00,2.999533e+00,3.924478e+00,4.081166e+00,4.182057e+00,3.681420e+00,4.224076e+00,4.436718e+00,3.818330e+00,4.501550e+00,4.276405e+00,4.267413e+00,3.336378e+00,2.814501e+00,4.704464e+00,4.329720e+00,3.696681e+00,3.549508e+00,4.506246e+00,4.714211e+00,4.635177e+00,4.924639e+00,4.757348e+00,4.782326e+00,4.078073e+00,5.076595e+00,4.065654e+00,4.895234e+00,4.420975e+00,4.847366e+00,4.767257e+00,4.928564e+00,4.920828e+00,4.961242e+00,5.115772e+00,4.715838e+00,4.590855e+00,4.627586e+00,4.701773e+00,4.877122e+00,4.655990e+00,4.766102e+00,4.970081e+00,4.593245e+00,4.612327e+00,4.517111e+00,4.393452e+00,4.828252e+00,4.587672e+00,4.815318e+00,4.976809e+00,4.780829e+00,4.695011e+00,4.972102e+00,4.736022e+00
4.772966e+00,4.694850e+00,4.710906e+00,4.681559e+00,4.535837e+00,4.787802e+00,4.779875e+00,5.046442e+00,4.524084e+00,4.762566e+00,4.876176e+00,4.904544e+00,4.691058e+00,4.800579e+00,5.054540e+00,4.631760e+00,4.672065e+00,4.842052e+00,4.881062e+00,4.798079e+00,4.820797e+00,4.981234e+00,4.920923e+00,4.876804e+00,5.190383e+00,4.840912e+00,4.862860e+00,4.621811e+00,4.883474e+00,4.891661e+00,5.109404e+00,4.713145e+00,4.598458e+00,5.006245e+00,4.567108e+00,4.781181e+00,4.790075e+00,4.790981e+00,4.937202e+00,4.828681e+00,4.701572e+00,4.675279e+00,4.661426e+00,4.837870e+00,4.400022e+00,4.794402e+00,4.813948e+00,4.850874e+00,4.923923e+00,4.431786e+00,3.258304e+00,3.681123e+00,4.473732e+00,3.605629e+00,3.594634e+00,3.405445e+00,4.576146e+00,4.537482e+00,2.671207e+00,2.489645e+00,4.459957e+00,4.042210e+00,4.234082e+00,5.052520e+00,3.303302e+00,3.773820e+00,3.797147e+00,3.656386e+00,2.398193e+00,3.896276e+00,3.206190e+00,2.681555e+00,4.611248e+00,4.231835e+00,3.229063e+00,2.492777e+00,2.823943e+00,4.685716e+00,3.393892e+00,4.489665e+00,3.687844e+00,5.087775e+00,4.904892e+00,5.093190e+00,4.975423e+00,3.967422e+00,3.487118e+00,5.004181e+00,4.629990e+00,5.037048e+00,4.629566e+00,5.004555e+00,4.849689e+00,5.032398e+00,4.995024e+00,4.657086e+00,4.969886e+00,4.780851e+00,4.616513e+00,4.854914e+00,4.957984e+00,4.745083e+00,4.931012e+00,4.662479e+00,4.980803e+00,4.813299e+00,4.660780e+00,4.595903e+00,5.078710e+00,4.836808e+00,4.745500e+00,4.578560e+00,4.757637e+00,4.892425e+00
4.955513e+00,4.677008e+00,4.840649e+00,4.884818e+00,5.048901e+00,4.536118e+00,4.866105e+00,4.732536e+00,4.887509e+00,4.616602e+00,4.658248e+00,4.886848e+00,4.778271e+00,5.040475e+00,4.716493e+00,4.851185e+00,4.643745e+00,4.735677e+00,4.985659e+00,4.933788e+00,4.700378e+00,4.739026e+00,4.757242e+00,4.699061e+00,4.816909e+00,4.672887e+00,4.774372e+00,4.753409e+00,5.103727e+00,5.129537e+00,4.857800e+00,4.968977e+00,4.937560e+00,5.046887e+00,4.838852e+00,4.848940e+00,4.680538e+00,4.906784e+00,3.364086e+00,4.842963e+00,4.484843e+00,4.755650e+00,4.736503e+00,4.761445e+00,5.036921e+00,4.999059e+00,4.670583e+00,4.703432e+00,4.903379e+00,2.708567e+00,2.807841e+00,4.192639e+00,3.376739e+00,3.502895e+00,4.287476e+00,2.714098e+00,4.494082e+00,3.048182e+00,4.847876e+00,3.336692e+00,5.226781e+00,2.408658e+00,3.831913e+00,3.425863e+00,4.571337e+00,5.038622e+00,4.190963e+00,2.874595e+00,2.322360e+00,4.637050e+00,4.704230e+00,3.920661e+00,3.133234e+00,2.284796e+00,4.407138e+00,2.843251e+00,3.082900e+00,4.321319e+00,2.828897e+00,3.672922e+00,3.527912e+00,4.785740e+00,4.657202e+00,5.117000e+00,4.495271e+00,4.955286e+00,4.989947e+00,3.214955e+00,3.092042e+00,4.939095e+00,4.588238e+00,4.945891e+00,4.964682e+00,4.752662e+00,4.842348e+00,5.028973e+00,4.956731e+00,4.954063e+00,5.092027e+00,4.844971e+00,4.601286e+00,4.859097e+00,4.826259e+00,4.975737e+00,4.835369e+00,4.786661e+00,4.684417e+00,4.927182e+00,4.800809e+00,4.892743e+00,4.757196e+00,4.815338e+00,4.781049e+00,4.851545e+00
4.731731e+00,4.802285e+00,4.700589e+00,4.605488e+00,4.932879e+00,4.542095e+00,4.634976e+00,4.886296e+00,4.669943e+00,5.194840e+00,4.960624e+00,4.691639e+00,4.933274e+00,4.924891e+00,4.957446e+00,4.800775e+00,4.802936e+00,4.506631e+00,5.032947e+00,4.595863e+00,5.038190e+00,4.581747e+00,4.827907e+00,4.772103e+00,4.606880e+00,4.833173e+00,5.049877e+00,5.007456e+00,4.862104e+00,4.867857e+00,4.851672e+00,4.822014e+00,4.900570e+00,4.736428e+00,4.897399e+00,5.003264e+00,4.662113e+00,4.866796e+00,4.576118e+00,2.342050e+00,4.830405e+00,4.625694e+00,5.029779e+00,4.806103e+00,4.754283e+00,4.371424e+00,3.431409e+00,4.020653e+00,4.729340e+00,4.599667e+00,2.401187e+00,4.424632e+00,3.355427e+00,3.886645e+00,4.450513e+00,2.520183e+00,4.244026e+00,2.779026e+00,4.018635e+00,3.497734e+00,2.407214e+00,3.882912e+00,2.606075e+00,5.134019e+00,5.049609e+00,4.773575e+00,4.596937e+00,4.213768e+00,2.289013e+00,3.915514e+00,4.158277e+00,4.248648e+00,3.376757e+00,2.675021e+00,4.501172e+00,3.393935e+00,3.219390e+00,2.873049e+00,4.217901e+00,4.259526e+00,4.426873e+00,4.455345e+00,4.192606e+00,4.727695e+00,4.645087e+00,4.425067e+00,4.954966e+00,4.443024e+00,2.513661e+00,2.737001e+00,4.558972e+00,4.934929e+00,4.451224e+00,4.753159e+00,4.702657e+00,4.423929e+00,4.803489e+00,4.862189e+00,4.830276e+00,4.516463e+00,5.102819e+00,4.771589e+00,4.787188e+00,4.942726e+00,4.842676e+00,4.754330e+00,4.882381e+00,4.775916e+00,5.021862e+00,4.936908e+00,4.870270e+00,4.446891e+00,4.521059e+00,4.812588e+00
4.662294e+00,4.729085e+00,4.688473e+00,4.589525e+00,4.811319e+00,4.787461e+00,4.808501e+00,4.482389e+00,4.913307e+00,4.810215e+00,4.835466e+00,4.853881e+00,4.715364e+00,4.979479e+00,4.819412e+00,4.696464e+00,4.654044e+00,4.907377e+00,4.843731e+00,4.932550e+00,5.107633e+00,4.792319e+00,4.713592e+00,4.709165e+00,4.749296e+00,5.089558e+00,4.773039e+00,4.721116e+00,5.064131e+00,4.726783e+00,5.045267e+00,5.055509e+00,4.815151e+00,4.850675e+00,4.941064e+00,4.455257e+00,5.052250e+00,4.388782e+00,4.607657e+00,4.774474e+00,4.994908e+00,5.012088e+00,4.884322e+00,4.357077e+00,3.444928e+00,3.075790e+00,4.534396e+00,4.323209e+00,3.645629e+00,3.257670e+00,4.163042e+00,3.428903e+00,3.037193e+00,3.169571e+00,3.358093e+00,5.075126e+00,4.685700e+00,4.184587e+00,4.369017e+00,4.149099e+00,2.634452e+00,4.730402e+00,4.893269e+00,4.732538e+00,4.793506e+00,3.714083e+00,2.926996e+00,3.762949e+00,2.613528e+00,2.489814e+00,3.527277e+00,4.840272e+00,4.451996e+00,3.966920e+00,3.160104e+00,2.548824e+00,3.195478e+00,3.738391e+00,3.317632e+00,2.467895e+00,4.296201e+00,4.285341e+00,4.386106e+00,4.443207e+00,3.201730e+00,2.668978e+00,4.642476e+00,4.743810e+00,4.714213e+00,4.693743e+00,3.170689e+00,4.321228e+00,4.882662e+00,4.925915e+00,4.581482e+00,4.610192e+00,4.681918e+00,4.857756e+00,4.836961e+00,4.792668e+00,4.740996e+00,4.857661e+00,4.730715e+00,4.803035e+00,4.535293e+00,4.934962e+00,4.734582e+00,4.549973e+00,4.866578e+00,4.727137e+00,4.936151e+00,4.923299e+00,4.882427e+00,4.825053e+00
4.781096e+00,4.690161e+00,4.746937e+00,5.051797e+00,4.676921e+00,4.477790e+00,4.697436e+00,4.848430e+00,4.570930e+00,4.651826e+00,4.768481e+00,4.927830e+00,4.477177e+00,4.712785e+00,4.893315e+00,4.768597e+00,4.628495e+00,4.669523e+00,4.812397e+00,4.662077e+00,4.858242e+00,4.536126e+00,4.819955e+00,4.829549e+00,4.807435e+00,5.080961e+00,4.756176e+00,4.961659e+00,4.761318e+00,4.687770e+00,4.550023e+00,4.954557e+00,5.027161e+00,4.287646e+00,4.903505e+00,4.707546e+00,4.971671e+00,4.800742e+00,4.708617e+00,4.771008e+00,4.638528e+00,4.917317e+00,2.538364e+00,2.713571e+00,3.437932e+00,3.343036e+00,3.921606e+00,3.082340e+00,3.588600e+00,2.817967e+00,3.836011e+00,3.410200e+00,2.639574e+00,4.785779e+00,5.036922e+00,3.477925e+00,5.215799e+00,8.916838e+00,4.615156e+00,2.891027e+00,4.640941e+00,2.944399e+00,4.890365e+00,4.870657e+00,3.490972e+00,4.901965e+00,4.764439e+00,2.635934e+00,2.599319e+00,4.635178e+00,3.937327e+00,2.785976e+00,3.179129e+00,2.380243e+00,4.515312e+00,4.551461e+00,4.264672e+00,2.585276e+00,5.006599e+00,4.842246e+00,5.013223e+00,4.426685e+00,3.732466e+00,3.544970e+00,3.310388e+00,4.344154e+00,4.090217e+00,4.832716e+00,4.857095e+00,4.657836e+00,4.922204e+00,4.183267e+00,4.661130e+00,4.595564e+00,4.717954e+00,4.831179e+00,4.568608e+00,4.845608e+00,4.814120e+00,4.736537e+00,4.666204e+00,4.824049e+00,4.469576e+00,5.124074e+00,4.652535e+00,4.823348e+00,4.911722e+00,4.831828e+00,4.928870e+00,4.841623e+00,4.610987e+00,4.893263e+00,4.994782e+00,4.974034e+00
4.590925e+00,4.814842e+00,4.889620e+00,4.798665e+00,4.646613e+00,4.791261e+00,4.954293e+00,4.821352e+00,4.576874e+00,4.578950e+00,4.955258e+00,4.732438e+00,4.707485e+00,4.654309e+00,4.665001e+00,4.845787e+00,4.984416e+00,5.102626e+00,4.808168e+00,4.862782e+00,5.126308e+00,4.916145e+00,4.519304e+00,4.865696e+00,4.813689e+00,4.828996e+00,5.048526e+00,4.834068e+00,4.824592e+00,4.846821e+00,5.010692e+00,4.774894e+00,4.549102e+00,4.635909e+00,4.646636e+00,4.954635e+00,4.841857e+00,4.915995e+00,4.771553e+00,4.867519e+00,4.415907e+00,2.850565e+00,4.408302e+00,3.303277e+00,4.374765e+00,3.873633e+00,4.464546e+00,3.407488e+00,2.560297e+00,2.924846e+00,2.467708e+00,4.186526e+00,2.667630e+00,3.547722e+00,6.428920e+00,4.144179e+00,3.697500e+00,4.401539e+00,3.540621e+00,2.402424e+00,4.644304e+00,4.940669e+00,4.896345e+00,3.078227e+00,3.774990e+00,4.864767e+00,4.988023e+00,4.816591e+00,4.297024e+00,5.089076e+00,4.843984e+00,6.151615e+00,8.923620e+00,4.768029e+00,3.032031e+00,3.588595e+00,3.598382e+00,3.162245e+00,2.720518e+00,4.684443e+00,5.034735e+00,5.034145e+00,3.329312e+00,2.459030e+00,4.096363e+00,4.300456e+00,3.773447e+00,3.833159e+00,2.938225e+00,4.541683e+00,5.150680e+00,4.794192e+00,4.824547e+00,3.993083e+00,3.933404e+00,4.754259e+00,4.933194e+00,4.964713e+00,4.832818e+00,4.783053e+00,4.767763e+00,4.779989e+00,4.739219e+00,5.053241e+00,4.959781e+00,4.796220e+00,4.564405e+00,4.618543e+00,4.984187e+00,4.987590e+00,4.529357e+00,4.447668e+00,4.561396e+00,4.822332e+00
